page,SpeedIndex,totalBytes,TTFB,renderStart,numConnections,numDomElements,numDomains,numRedirects,uses_cdn,bytesCss,reqCss,bytesJS,reqJS,bytesImg,reqImg,bytesFont,reqFont,bytesHtml,reqHtml,bytesJSON,reqJSON,reqTotal,gzipSavings,maxDomainReqs,maxage0,maxage1,maxage30,maxage365,maxageMore,maxageNull,num_long_tasks,TotalBlockingTime,EvaluateScript,FunctionCall,Layout,image_savings,renderBlockingCSS,renderBlockingJS,FirstContentfulPaint,FirstImagePaint,FirstMeaningfulPaint,FirstPaint,LargestContentfulPaint,layout_shifts_count,loadEventDuration,dclDuration,_responses_200,_responses_404,_responses_other,analytics,ads,marketing,fonts_scripts,tagman,chat,img_missing_width,img_missing_height,img_lazy_count,svg_count,is_lcp_preloaded,scripts_total,scripts_inline,scripts_async,scripts_defer
https://www.twstalker.com/,1159,1304135,166,100,19,812,14,1,true,79225,11,462378,11,500377,26,216852,4,32130,9,,,65,0,19,0,3,2,18,0,42,7,325,364,208,383,91875,10,3,1070,1070,1070,952,,112,1,4,57,0,8,1,1,0,2,0,0,22,22,0,1,false,10,3,3,0
https://www.fontspace.com/,1159,2680093,134,100,301,916,228,356,true,0,0,1785356,105,439479,221,15888,2,199000,162,,,909,55860,39,0,48,20,7,0,834,17,854,843,507,442,29479,0,3,824,824,824,740,,,3,0,492,0,417,3,11,1,1,1,0,16,15,0,1,false,36,6,31,0
https://support.spotify.com/,1159,2188167,387,100,32,522,26,4,true,14845,2,1562588,31,17806,12,458763,3,89336,10,,,89,43349,20,0,14,1,0,0,74,7,549,473,509,161,0,0,0,1118,1118,1118,1064,,13,0,0,83,0,6,3,1,1,0,1,0,4,4,2,4,null,33,4,13,18
https://miningblocks.club/,1159,586142,235,100,10,1833,8,1,true,61133,7,107889,11,192237,19,217845,6,5036,2,,,52,0,31,0,5,0,28,0,19,5,546,338,150,350,0,7,0,918,918,1630,820,,21,2,2,49,0,3,1,0,0,1,0,0,1,1,0,0,false,10,3,2,1
https://4kwallpapers.com/,1159,2375064,200,100,20,679,14,0,true,29434,6,832701,21,1242648,40,225796,6,31051,19,,,98,0,49,0,3,2,51,0,42,8,366,414,230,390,453706,2,0,973,973,973,844,,13,2,0,80,0,18,2,1,0,1,1,0,0,0,38,0,false,21,4,15,1
https://multiplayer.it/notizie/sono-gia-due-giochi-ps4-e-ps5-confermati-su-playstation-plus-extra-e-premium-a-dicembre-2025.html,1159,2183913,551,100,44,1067,35,10,true,1389,2,1334633,42,186190,25,37032,3,344557,14,,,117,159967,19,0,22,4,6,24,61,10,761,514,250,755,4101,0,0,966,966,966,964,,31,20,0,96,0,21,4,2,0,1,1,0,25,25,0,0,true,51,18,30,10
https://www.mega.pk/,1160,1436116,333,100,19,2141,15,5,true,44264,7,473838,17,837162,48,0,0,80696,4,,,88,0,60,0,2,0,2,0,84,7,574,300,114,588,0,1,0,918,918,918,792,,1,0,92,79,0,9,4,1,0,1,1,1,38,38,94,0,false,31,17,9,7
https://capetinhas.blog/,1160,324379,167,100,8,570,7,1,true,18183,1,57123,8,223735,30,0,0,25334,1,,,44,0,36,0,2,0,1,31,10,2,242,238,15,146,0,1,0,874,879,874,760,,,0,2,40,0,4,2,1,0,1,0,0,25,25,1,0,false,15,10,3,3
https://www.car-part.com/,1160,458377,457,100,8,2795,3,0,false,2689,1,165443,2,125671,15,0,0,164559,1,,,21,137912,16,0,1,0,0,0,20,1,14,49,20,123,5200,1,0,722,913,1087,656,,9,1,0,20,0,1,1,0,0,0,0,0,3,3,0,0,null,3,1,2,0
https://www.mass.gov/,1160,1623090,197,100,17,650,15,0,true,96988,3,932268,19,434022,12,117012,2,41283,2,,,44,0,19,0,5,0,24,0,15,9,426,458,192,97,0,2,2,672,672,672,612,,2,5,10,41,0,3,2,0,0,0,1,0,5,5,0,0,false,36,18,16,0
https://www.ahajournals.org/circ/nejm-circulation-collaboration,1160,976512,175,200,11,993,10,4,true,117732,4,534818,18,189767,19,81923,4,14719,2,,,56,0,32,0,15,0,2,0,39,4,199,292,85,175,0,0,2,884,884,1089,728,,14,1,4,52,0,4,1,1,0,0,2,0,10,11,0,6,null,24,8,12,1
https://www.totaldrive.com/,1160,797533,254,100,3,451,2,0,true,34633,4,145510,6,364832,24,244332,6,8226,1,,,41,86238,39,0,1,0,39,0,1,2,172,118,9,281,1485,4,1,1065,1065,1065,960,,8,2,5,41,0,0,0,1,1,0,0,0,27,27,0,22,false,6,0,1,0
https://madnessporn.com/video/cute-horny-spanish-twin-sisters-are-kissing-hotly-41809.html,1160,692876,335,100,11,715,12,0,true,30240,3,278379,11,256817,18,0,0,27220,27,,,63,17057,29,0,4,1,28,0,30,2,27,122,79,133,9384,1,2,784,784,1157,680,,43,1,63,55,0,8,1,0,0,0,0,0,2,2,0,0,true,41,31,5,0
https://myaccount.uscis.gov/legal-terms,1160,1804902,237,100,18,471,14,2,true,9914,3,1682311,15,60254,13,44180,3,5550,3,,,48,40793,18,0,17,2,3,0,26,6,376,450,212,184,0,3,0,1278,1278,1380,1008,,1,3,0,41,0,7,1,0,0,1,1,0,10,10,0,9,null,15,5,8,1
https://f1-gate.com/mclaren/f1_90894.html,1160,2764969,178,100,62,819,45,0,true,15687,4,1934763,56,340191,29,20928,1,278588,37,,,146,66677,19,0,11,17,25,0,93,15,1054,880,805,732,20289,1,4,1015,1116,1015,936,,,26,0,113,0,33,3,6,1,1,1,0,0,0,0,0,null,53,18,34,4
https://www.simpleimageresizer.com/,1160,3920983,302,100,629,617,344,1505,true,81075,11,2526992,215,102075,899,0,0,1068495,714,,,3311,195860,110,0,84,25,19,2,3181,,,,,,,,,,,,,,,,,,,,4,10,0,0,1,0,47,47,27,39,null,41,8,25,1
https://www.zebratests.com/,1160,2134403,171,100,22,417,15,0,true,1758,1,813176,24,1146229,48,20928,1,139168,22,,,102,66482,45,0,10,4,51,0,37,12,722,563,422,564,0,0,0,656,656,656,640,,30,5,1,85,0,17,1,1,0,1,1,0,42,42,0,1,false,21,8,11,0
https://rus.pornobolt.li/,1161,1875709,541,100,14,1339,12,1,false,2554,1,153753,10,1677705,70,9476,1,30547,2,,,91,0,72,0,8,0,0,75,8,4,324,99,34,436,0,0,0,873,873,873,776,,2,0,1,86,0,5,0,0,0,0,0,0,77,77,0,0,false,11,7,3,1
https://waitwhile.com/contact-sales/,1161,4452204,226,100,46,1148,39,2,true,55750,5,2217646,56,1509091,77,172511,6,60463,9,,,207,137304,65,0,46,4,12,38,107,22,834,1198,783,222,0,1,1,810,845,810,700,,10,51,0,195,0,12,4,0,1,1,1,1,3,3,107,24,null,62,9,46,11
https://www.accordiespartiti.it/,1162,2568028,174,100,23,675,15,1,false,90033,10,1350397,43,922596,26,83967,7,83775,12,,,105,0,46,0,2,3,26,1,73,10,300,469,446,332,121556,6,8,954,954,1172,832,,52,7,1,98,0,7,4,2,0,1,0,0,15,19,4,0,false,72,29,28,4
https://online-audio-converter.com/blog/advanced-settings,1162,1267550,627,100,21,654,16,2,true,22276,2,775240,19,165679,14,81940,2,83293,15,,,57,0,12,0,4,9,13,0,31,8,446,300,358,527,0,0,3,782,966,966,736,,9,1,8,42,0,15,1,1,0,0,1,0,0,1,0,0,null,10,4,6,0
https://voice.ai/text-to-speech/,1162,1526808,238,100,6,2785,6,0,true,53613,20,359871,26,904013,14,115824,3,93364,1,,,70,0,61,0,6,42,14,0,8,4,191,168,206,242,0,17,0,933,933,933,836,,18,20,2,66,0,4,2,0,2,0,0,0,3,3,12,3,false,34,15,4,0
https://payment-web.sips-services.com/,1162,174082,629,100,1,25,1,0,false,10062,7,145390,1,13284,2,0,0,5346,1,,,11,0,10,0,0,0,0,8,3,,,9,8,8,0,7,0,1000,,1000,920,,,0,1,10,1,0,0,0,0,1,0,0,0,0,0,0,null,5,4,0,0
https://notfans.com/,1162,571345,295,100,2,516,2,0,true,22835,2,88681,2,440410,40,9568,1,9851,1,,,47,0,45,0,0,0,0,0,47,2,85,44,12,175,98882,2,0,1034,1034,1150,948,,,2,16,46,0,1,1,0,0,0,0,0,1,1,0,0,false,6,4,0,1
https://zoll.emscharts.com/,1162,914209,263,200,9,66,5,1,false,102548,10,757895,5,30426,2,20612,1,2728,2,,,20,1535,8,0,0,6,3,1,10,1,127,108,1,71,0,9,1,2486,2486,2486,1008,,,1,6,19,0,1,0,0,0,0,0,0,0,1,0,0,false,6,1,0,0
https://softkomik.com/a-court-magician-who-was-focused-on-supportive-magic-because-his-allies-were-too-weak-aims-to-become-the-strongest-after-being-banished-bahasa-indonesia-bahasa-indonesia,1163,1133862,317,100,26,1084,24,0,true,31344,1,655611,36,336917,11,94228,2,14095,1,,,70,3694,34,0,8,27,1,0,34,8,519,290,358,509,33573,0,0,1000,1000,2796,940,,13,8,7,56,3,11,2,0,0,1,0,0,14,14,0,0,null,42,9,25,15
https://www.mangahere.cc/directory/,1163,2460040,213,100,10,1303,9,0,true,12024,2,305878,12,1885714,87,241984,2,14440,1,,,106,0,69,0,4,0,22,70,10,3,216,197,119,198,870005,2,0,760,760,1671,680,,7,7,35,104,0,2,3,0,0,0,0,0,432,432,0,0,false,19,8,6,1
https://www.letao.com.tw/,1163,31907,773,100,3,23,3,0,true,0,0,21562,1,9298,3,0,0,1046,1,,,6,0,3,0,0,0,0,0,6,1,22,23,2,71,0,0,0,942,1450,942,908,,7,0,0,6,0,0,0,0,0,0,0,0,2,2,0,0,null,1,0,1,0
https://da.wikipedia.org/,1163,495689,313,100,2,2717,5,2,false,24811,2,266021,11,153725,44,0,0,51132,3,,,60,0,37,0,4,7,4,0,45,2,168,24,113,301,2737,2,0,844,844,1086,732,,15,1,0,58,0,2,0,0,0,0,0,0,1,1,2,35,null,6,5,2,0
https://www.tasteofhome.com/,1163,1106859,167,100,7,1571,6,1,true,88877,13,198012,31,564043,45,208372,6,47555,1,,,98,0,91,0,6,0,44,43,5,2,87,170,16,123,6662,12,9,1002,1002,1002,916,,,0,9,95,0,3,1,4,1,1,1,0,81,81,58,1,false,92,34,42,2
https://www.fzmovies.live/index.php,1163,864150,558,100,19,348,12,0,true,26826,5,446831,11,128893,20,77356,3,183907,6,,,52,0,16,0,3,17,1,9,22,6,99,188,130,209,0,3,0,954,954,954,896,,18,11,4,45,1,6,2,1,0,1,0,0,0,1,0,1,null,13,5,6,2
https://freeadultcomix.com/,1163,1861135,402,100,18,504,14,1,true,25305,3,316324,18,1494043,30,0,0,24613,8,,,68,111084,38,0,5,39,0,0,24,7,169,384,91,138,840256,3,2,923,923,923,792,,1,0,7,59,0,9,2,2,0,1,0,0,1,1,21,0,false,30,14,13,3
https://zvierata.bazos.sk/,1163,702455,546,100,3,656,4,0,false,4595,2,197690,2,489681,24,0,0,10489,1,,,30,0,26,0,1,0,27,0,2,1,16,24,37,76,50837,1,0,898,898,898,892,,,0,5,29,0,1,1,0,0,0,1,0,0,0,0,1,null,5,3,1,0
https://go.teamsnap.com/login/find_my_team,1163,1180959,306,100,62,149,54,35,true,171866,5,890581,35,6701,29,96048,1,12673,7,,,131,256457,15,0,17,0,3,0,111,7,222,580,187,124,0,4,3,1522,1522,1522,1428,,,7,110,89,0,42,3,7,2,0,1,0,1,1,0,0,null,48,13,27,0
https://ratemyserver.net/,1164,1611385,222,100,24,1684,16,1,true,19105,5,919035,19,477402,33,77160,1,82360,16,,,81,0,39,0,39,3,6,0,33,10,535,586,283,397,214143,4,0,756,756,890,656,,4,3,5,64,0,17,2,3,0,1,1,0,146,146,0,0,false,20,8,9,1
https://urdu.geo.tv/,1164,904443,254,100,8,161,6,0,true,0,0,645672,9,56921,7,85924,1,92612,2,,,24,0,13,0,1,1,14,0,8,4,231,387,78,62,0,0,0,811,811,811,704,,,4,0,20,0,4,2,1,0,0,1,0,1,1,0,1,false,16,7,8,1
https://empresa.co.computrabajo.com/,1164,1150917,447,100,33,219,31,7,false,48382,2,1053196,27,41037,15,0,0,7364,5,,,66,0,14,0,24,0,2,0,40,4,186,409,147,153,0,1,0,840,1093,1093,784,,1,31,6,55,0,11,7,0,1,0,1,1,3,3,0,3,false,29,4,18,0
https://www.appbrain.com/apps/trending,1164,1374150,223,100,16,1074,10,0,true,57945,3,370221,13,790248,41,100764,6,41336,17,,,84,0,35,0,40,2,3,0,39,4,155,137,228,314,21769,0,0,466,555,815,320,,108,1,0,69,0,15,0,1,0,1,0,0,101,101,100,0,false,17,10,11,0
https://kimochi.info/,1164,1247533,179,100,12,659,12,0,true,85023,9,630985,16,380026,23,128520,3,22979,1,,,56,64018,38,0,14,8,8,0,26,3,133,134,36,192,0,9,0,925,925,1156,840,,19,3,32,50,0,6,2,0,0,2,0,0,3,3,35,0,false,28,10,11,2
https://www.naasongs.co/,1164,978652,150,100,2,413,2,0,true,0,0,9099,2,963170,60,0,0,6383,1,,,64,0,62,0,62,0,0,0,2,1,78,36,6,146,417102,0,0,583,778,778,452,,2,0,0,63,0,1,1,0,0,0,0,0,0,0,0,0,false,5,3,0,1
https://id.linkedin.com/,1165,742318,349,100,21,743,15,3,true,40301,1,520885,7,38046,15,55256,1,83584,8,,,107,23389,62,0,2,18,1,0,86,7,1128,201,745,1002,0,1,0,1051,1051,1051,944,,5,1,0,103,1,3,1,0,0,0,0,0,7,7,0,0,false,7,1,6,1
https://autotest.com.ar/lanzamientos/gac-motor-llega-al-pais-con-una-gama-de-tres-suv-y-un-sedan-estos-son-sus-precios/,1165,2362778,319,100,29,1381,22,0,true,89356,14,858193,44,647469,24,275220,6,107549,19,,,124,1988,47,0,10,8,8,43,55,8,461,423,285,531,0,10,5,1095,1177,1095,1044,,4,5,33,103,0,21,5,7,0,2,1,1,0,0,0,1,false,93,37,53,1
https://simple.wikipedia.org/,1165,466275,244,100,2,1814,5,2,false,31437,3,256429,10,152233,32,0,0,26176,3,,,48,0,25,0,4,7,4,0,33,2,176,14,113,207,1560,2,0,959,959,959,844,,1,0,0,46,0,2,0,0,0,0,0,0,2,2,2,25,null,6,5,2,0
https://tribuna.uz/news/jch-u-17-ozbekiston-xorvatiya-uchrashuvining-boshlanish-vaqti-malum-qilindi-957101/,1165,961874,500,100,14,306,13,1,true,4977,1,694598,22,78609,12,146768,7,36676,1,,,50,0,21,0,3,2,20,7,18,4,359,425,46,271,0,0,0,1023,1023,1023,892,,,32,4,46,0,4,2,1,0,0,1,0,0,0,0,2,true,23,10,10,5
https://avkuy.net/,1165,2840358,356,100,12,503,12,0,true,22324,5,769710,17,2027153,31,0,0,21171,1,,,58,189048,41,0,4,1,41,0,12,4,83,122,117,145,771246,0,0,629,629,629,524,,5,1,0,52,0,6,2,0,0,1,0,0,26,25,0,0,false,24,8,9,2
https://notfans.com/videos/151136/sara-underwood-spreading-my-pussy-wide/,1165,1000287,238,100,3,450,3,1,true,27667,3,148757,3,198134,21,11832,2,8361,2,,,33,9968662,30,0,1,0,0,0,32,3,156,83,63,213,21821,2,0,862,862,935,848,,19,2,23,30,0,3,1,0,0,0,0,0,34,34,0,0,false,8,5,0,1
https://es.nickfinder.com/,1165,267901,689,100,3,15,2,1,false,0,0,16485,2,1853,2,0,0,67090,2,,,9,0,6,0,1,0,2,0,6,7,1015,8,1245,104,0,0,0,980,,980,908,,1,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,null,2,1,1,1
https://www.alebilet.pl/bilety/mata,1165,326035,333,100,6,447,5,0,true,42982,3,74622,13,101976,6,71896,1,8789,2,,,27,12346,14,0,0,6,15,0,6,1,25,19,9,79,31590,2,0,857,857,857,712,,18,7,0,27,0,0,0,0,0,0,0,0,3,3,1,1,null,8,4,1,0
https://www.bibleref.com/,1165,594381,296,100,17,305,7,0,false,11255,3,342328,12,233493,16,0,0,7305,2,,,35,0,15,0,1,26,1,0,7,1,36,121,57,96,29867,1,1,882,882,996,796,,9,17,17,34,0,1,1,0,0,0,0,0,3,3,0,2,false,13,1,7,2
https://in.linkedin.com/,1165,749604,356,100,24,808,17,5,true,40301,1,525070,10,38130,17,55256,1,85830,10,,,118,23390,63,0,5,18,1,0,94,11,1013,135,763,835,0,1,0,1045,1045,1045,964,,5,1,0,112,1,5,1,0,0,0,0,0,7,7,0,0,false,10,1,9,1
https://www.carewellpharma.in/,1165,1355419,163,100,30,536,23,0,true,10746,3,904319,24,41245,9,331575,6,52222,22,,,77,1775,13,0,3,2,8,0,64,8,219,378,335,249,0,0,3,933,933,933,852,,24,24,6,56,0,21,3,4,0,1,1,0,0,0,6,5,false,27,10,14,2
https://darebee.com/,1166,550082,352,100,10,219,5,0,false,17793,7,148761,6,331306,20,48172,2,4050,1,,,37,0,31,0,0,0,2,0,35,2,84,89,63,84,133350,6,1,997,1077,997,936,,8,21,4,36,0,1,1,0,0,1,0,0,18,18,9,0,false,9,3,2,2
https://wafid.com.pk/book-online-appointment/,1166,1249362,214,100,10,1257,8,0,false,86267,18,966811,21,87370,6,60184,2,48730,2,,,52,38615,34,0,0,33,4,0,15,5,395,154,244,482,0,17,2,1157,1157,1378,1024,,8,0,10,50,0,2,1,0,0,1,1,1,0,0,2,0,null,40,20,12,0
https://ladiesbaba.com/,1166,1023975,272,100,9,536,5,0,false,223168,4,376394,10,309255,22,77160,1,37998,2,,,40,323119,35,0,1,0,0,33,6,3,137,48,78,246,19555,4,2,1143,1143,1143,1024,,33,1,0,38,0,2,1,0,0,1,0,0,2,2,0,0,null,15,5,2,0
https://app.schoox.com/login.php?t=1&r=,1166,783507,342,200,3,55,3,0,true,5215,3,372403,11,403585,3,0,0,2304,1,,,18,0,13,0,0,7,1,0,10,2,205,82,3,67,0,3,8,939,939,939,780,,,0,0,17,1,0,0,0,1,0,0,1,1,1,0,0,false,12,1,2,0
http://www.xxxlib.ru/,1167,374839,415,100,11,200,7,4,false,21193,3,162475,4,105729,5,80276,2,3981,1,,,21,31718,7,0,1,7,3,0,10,1,14,51,11,59,0,3,3,975,975,1147,852,,1,0,6,17,0,4,1,0,0,0,0,0,1,1,0,0,null,5,1,1,0
https://pinsalo.info/pink.htm,1167,257305,258,100,9,14,2,0,false,1155,2,0,0,251225,10,0,0,4925,5,,,17,0,13,0,0,0,0,0,17,1,20,1,1,95,36064,2,0,,,,0,,,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0
https://www.ru-xweb.com/female-webcam/brazilians_doitbetter/,1167,724961,379,100,4,303,5,7,false,48236,3,255264,7,335735,24,79100,1,5282,1,,,45,47325,29,0,2,1,28,0,14,2,76,191,10,110,0,3,0,1039,1039,1039,944,,3,0,1,38,0,7,2,0,0,0,0,0,7,7,7,0,false,10,3,1,0
https://www.macrumors.com/,1168,3663730,258,100,311,3459,234,368,true,30886,5,2158297,90,468257,291,0,0,220780,206,,,1182,28423,33,0,41,21,27,1,1092,27,1201,656,835,411,1698,2,4,550,550,1213,496,,6,3,0,684,0,498,4,9,2,0,1,1,21,21,49,5,false,47,12,26,3
https://www.inclave.com/register,1168,1247617,309,100,7,190,6,1,true,58828,2,842433,7,73599,5,23588,3,68875,2,,,25,0,6,0,6,2,4,0,13,11,4569,484,1612,271,0,2,0,897,1555,1461,820,,3,0,0,21,0,4,1,0,0,1,1,0,8,8,0,8,null,7,1,5,1
https://ollama.com/blog/cloud-models,1168,1445903,352,100,3,254,2,0,true,81683,3,112595,2,1231380,4,0,0,20245,1,,,10,153477,7,0,2,0,0,0,8,,,6,10,55,0,2,1,874,986,986,764,,14,0,14,9,1,0,0,0,0,0,0,0,3,3,0,0,false,5,3,1,0
https://tw.live/national-highway/traffic/,1168,1632752,311,100,34,298,26,3,true,29229,4,1163335,32,90303,20,45141,3,107339,35,,,104,0,20,0,16,7,10,0,71,10,704,772,580,288,0,2,1,903,903,903,812,,1,11,0,69,0,35,3,2,0,1,1,0,0,10,0,11,false,30,11,13,2
https://10elotto5minuti.com/,1168,1011467,507,100,24,661,13,1,false,11632,3,640548,22,13988,15,69248,2,133954,29,,,75,32419,17,0,5,13,7,0,50,6,196,286,388,251,0,1,4,942,942,942,864,,73,1,0,51,0,24,0,1,0,1,1,0,0,0,0,0,null,16,8,8,0
https://www.classcentral.com/provider/codesignal,1168,1158071,342,100,12,2490,7,0,true,0,0,234805,15,751171,27,63104,4,107135,1,,,51,0,28,0,3,1,15,0,32,3,301,115,84,250,22270,0,1,1205,1205,1205,1144,,54,13,2,49,0,2,3,0,0,0,0,0,24,25,0,0,null,18,13,4,1
https://www.scirp.org/,1168,1221921,263,200,14,844,15,1,false,35987,5,976528,22,158899,19,0,0,29978,5,,,60,11380,30,0,8,17,10,0,25,6,453,733,175,99,71824,5,3,1013,1013,1013,844,,5,6,30,53,0,7,1,1,0,2,1,1,23,13,0,12,false,33,16,7,0
https://www.epub.pub/genres/fiction,1168,852916,428,100,1,692,2,0,true,39573,2,306955,27,449374,21,0,0,31740,1,,,52,0,31,0,0,0,20,0,32,2,117,162,173,68,78684,2,0,1076,1271,1076,1016,,,0,0,52,0,0,0,0,0,1,0,0,32,32,32,0,false,65,37,27,0
https://areajav.com/pppe-068-polos-sama-munafik-emang-beda-tipis-non-ohana/,1169,932835,306,100,8,718,6,0,true,60212,7,166471,16,434362,19,243152,3,28638,3,,,50,3025,22,0,13,1,11,0,25,1,2,51,18,162,0,2,0,528,881,690,464,,4,0,0,46,1,3,1,0,0,1,0,0,8,8,8,0,null,27,3,3,23
https://ticket-training.onrender.com/,1169,1162449,361,100,26,396,17,2,true,13563,4,773224,21,23500,19,87888,3,122591,37,,,89,0,23,0,7,6,6,0,70,12,494,474,627,383,0,1,0,904,1157,904,824,,2,4,5,56,0,33,1,1,0,1,1,0,1,1,0,0,null,18,7,11,0
https://www.secretsdujeu.com/,1169,1704430,366,100,279,597,207,633,true,0,0,781508,130,219533,384,31108,2,362302,326,,,1397,73777,56,0,25,7,6,0,1359,14,677,1011,533,289,0,0,2,841,841,841,752,,,0,0,691,2,704,2,4,1,0,1,0,0,0,8,0,true,26,10,12,5
https://www.avvo.com/,1169,702517,251,100,12,1216,11,1,true,16167,5,233886,9,277275,11,56948,2,43705,2,,,40,15846,13,0,13,0,8,1,18,2,110,64,54,171,0,0,2,1049,1219,1049,960,,20,0,1,38,0,2,0,0,1,1,1,0,17,17,12,1,false,24,14,5,4
https://www.giornalone.it/,1169,1206873,260,100,11,1891,10,0,true,19148,2,382044,8,521120,22,126972,4,12519,1,,,44,0,30,0,7,3,23,0,11,3,95,128,126,192,2714,2,0,746,746,746,672,,,0,0,41,0,3,2,1,0,0,1,0,193,193,186,0,false,16,6,11,3
https://nv.ua/ukr/ukraine/politics/mindich-zelenskiy-i-midas-reakciya-deputativ-sn-i-opoziciji-ekspertiv-i-blogeriv-na-skandal-50560426.html,1169,2620579,167,200,111,1680,88,63,true,44511,7,1679207,42,195981,58,7892,1,480475,54,,,278,7278,23,0,14,11,6,12,235,22,1835,1424,1031,691,0,1,0,930,1015,930,740,,19,3,8,192,0,86,3,6,0,0,1,0,3,4,16,2,null,48,22,27,1
https://www.tennistv.com/,1169,3632556,165,100,27,4125,23,0,true,55128,4,2713856,54,688050,39,43512,1,28384,3,,,150,103958,59,0,87,0,4,0,59,16,1383,750,222,532,139457,1,2,802,802,2817,712,,10,0,0,147,1,2,1,0,0,0,1,0,193,193,189,30,false,21,7,9,1
https://news.maxifoot.fr/,1169,3755412,651,100,502,659,304,1105,false,33717,2,2673203,203,64753,612,8216,1,793149,509,,,2445,208214,68,0,32,23,30,0,2360,,,,,,,,,,,,,,,,,,,,3,3,0,0,1,0,1,1,0,0,null,36,23,13,3
https://www.zamzar.com/,1170,444153,340,100,9,1027,7,0,false,0,0,286094,6,117150,13,0,0,40907,2,,,24,0,12,0,0,12,2,0,10,4,242,83,205,216,0,0,0,898,898,898,772,,5,14,0,22,0,2,2,0,0,0,0,0,0,0,0,0,false,8,2,2,4
https://translate.google.pl/?hl=pl&tab=TT,1170,1443028,278,100,12,15662,9,0,true,3528,2,796099,20,25145,5,336808,10,278974,2,,,49,0,20,0,4,1,31,0,13,5,246,347,63,149,0,1,0,794,794,1059,684,,13,1,0,49,0,0,0,0,0,1,0,0,3,3,0,1,,,,,
https://primatips.com/,1170,276037,579,100,10,476,7,0,false,4882,2,176680,7,90086,22,0,0,4389,2,,,34,0,27,0,1,0,26,0,7,1,9,27,55,38,0,2,0,993,1296,993,920,,,0,0,33,0,1,1,0,0,0,0,0,16,16,0,2,false,10,3,7,0
https://sms24.me/,1170,1223045,328,100,31,407,20,1,true,31731,2,942586,28,41331,21,40128,1,43561,17,,,96,24063,20,0,24,1,11,2,58,6,193,358,252,280,0,1,0,701,701,701,600,,,2,0,80,0,16,2,3,0,0,1,0,0,0,0,1,null,20,3,14,1
https://salons.greatclips.com/ca,1170,1974241,374,100,51,589,47,24,true,13239,2,1468515,25,231662,40,203576,3,19434,15,,,112,28577,23,0,13,0,5,0,94,7,252,373,116,143,0,1,0,713,713,790,604,,33,0,0,85,0,27,3,0,0,0,1,1,63,63,7,55,false,25,11,22,0
https://app.autoconf.com.br/esqueci-minha-senha,1170,458529,497,100,6,57,4,0,false,106099,6,250074,3,14640,3,82096,2,4861,1,,,16,4779,8,0,0,0,9,3,4,2,166,139,3,72,0,2,1,1064,,1256,960,,,1,1,16,0,0,0,0,1,1,0,0,0,0,0,0,null,5,2,0,0
https://jobnib.com/,1171,2610790,370,100,4,510,3,0,true,32763,1,10832,3,2473079,22,79444,1,14544,2,,,31,0,28,0,1,17,0,7,6,1,22,5,17,78,186833,1,0,909,909,909,772,,1,11,0,30,0,1,1,0,0,1,0,0,0,0,40,0,false,18,16,13,1
https://mxseries.com.co/aadhi-gharwali/,1171,1780345,383,100,15,377,15,0,true,30403,1,66996,5,331417,12,0,0,77790,8,,,36,206850812,15,0,3,2,3,0,28,2,703,41,635,333,0,0,0,530,1048,1048,460,,1,2,4,30,0,6,1,0,0,0,0,0,2,2,0,0,false,8,2,4,2
https://translate.google.it/?hl=it&tab=TT,1171,1379086,286,100,13,15662,9,0,true,3475,2,795038,20,25145,5,274932,6,278205,2,,,45,0,20,0,4,1,27,0,13,5,268,382,71,157,0,1,0,799,799,1112,696,,7,1,0,45,0,0,0,0,0,1,0,0,3,3,0,1,,,,,
https://student.senorwooly.com/signup?from=-1,1171,1561760,208,100,9,65,8,0,true,40791,3,960152,4,251031,4,102860,4,2968,1,,,21,59046,4,0,9,0,0,0,12,4,252,47,146,64,0,3,2,1195,1326,1195,1128,,1,0,1,16,0,5,1,0,0,2,0,0,3,3,0,1,false,13,8,1,0
https://app.stealthwriter.ai/,1172,536749,307,100,4,77,3,3,true,19201,2,192245,16,3430,2,59676,2,79268,4,,,29,0,20,0,1,0,1,0,27,7,3802,57,3958,120,0,2,0,970,,970,912,,1,0,1,25,0,4,0,0,0,0,0,0,0,0,0,0,null,25,9,16,1
https://my.serviceautopilot.com/,1172,1234568,221,100,7,77,6,0,true,106546,6,968457,23,132098,6,0,0,4064,4,,,45,74435,21,0,0,0,0,0,45,4,198,293,99,103,0,3,2,932,989,932,520,,3,0,40,43,0,2,1,0,1,0,1,1,4,4,0,0,false,14,5,4,0
https://www.free4talk.com/privacy-policy,1172,6643615,449,100,4,79,3,0,true,153636,4,3245061,33,3237297,33,0,0,7397,2,,,74,184489,68,0,64,0,4,0,6,2,105,85,33,128,12892,0,1,986,986,1632,872,,,0,0,73,0,1,1,0,0,0,0,0,0,0,0,0,null,13,4,4,1
https://my.uscis.gov/,1172,1866389,222,100,14,303,11,1,true,43708,2,925205,15,435052,24,428284,4,32657,3,,,54,0,28,0,4,28,0,0,22,6,280,314,246,202,64395,1,1,1047,1047,1282,952,,5,4,160,50,0,4,1,0,0,0,1,0,16,16,0,12,false,14,4,7,0
