page,SpeedIndex,totalBytes,TTFB,renderStart,numConnections,numDomElements,numDomains,numRedirects,uses_cdn,bytesCss,reqCss,bytesJS,reqJS,bytesImg,reqImg,bytesFont,reqFont,bytesHtml,reqHtml,bytesJSON,reqJSON,reqTotal,gzipSavings,maxDomainReqs,maxage0,maxage1,maxage30,maxage365,maxageMore,maxageNull,num_long_tasks,TotalBlockingTime,EvaluateScript,FunctionCall,Layout,image_savings,renderBlockingCSS,renderBlockingJS,FirstContentfulPaint,FirstImagePaint,FirstMeaningfulPaint,FirstPaint,LargestContentfulPaint,layout_shifts_count,loadEventDuration,dclDuration,_responses_200,_responses_404,_responses_other,analytics,ads,marketing,fonts_scripts,tagman,chat,img_missing_width,img_missing_height,img_lazy_count,svg_count,is_lcp_preloaded,scripts_total,scripts_inline,scripts_async,scripts_defer
https://www.khanacademy.org/,5611,4655101,356,200,8,1290,7,1,true,14272,3,1297942,33,2960898,51,164980,5,65745,6,,,114,7466,83,0,12,0,16,0,86,8,809,270,699,429,0,1,0,2882,3262,4024,1204,,30,0,0,112,0,2,0,0,0,0,1,1,27,27,0,1,false,10,6,2,0
https://www.pomponik.pl/,5615,9721730,736,100,41,1792,37,16,false,85974,64,1378125,91,959567,53,65812,3,319079,7,,,266,2369025,123,0,66,101,35,3,61,8,192,379,678,250,0,0,2,1931,2110,1931,1832,,5,17,0,238,0,28,2,3,0,0,1,0,51,51,53,1,false,82,9,44,36
https://tv.yandex.ru/,5617,2816320,1037,100,67,1098,59,76,false,86402,2,1314790,25,291075,80,102368,3,31331,17,,,240,27382,40,0,38,1,4,22,175,13,376,277,2444,225,73773,2,2,2494,2494,3605,2416,,23,2,76,160,0,80,2,1,0,0,0,0,16,16,0,0,,19,10,6,0
https://veja.abril.com.br/,5618,8517803,940,100,45,2055,39,5,false,141228,3,1937997,51,507659,74,74762,4,160941,39,,,383,406469,94,0,11,0,105,0,267,20,1530,431,2305,609,0,3,5,2231,2231,2231,2124,,26,2,6,329,0,54,4,1,0,1,2,0,26,22,40,5,null,91,50,21,12
https://blitz.bg/svetski/mariya-hvarli-v-potres-ne-se-bori-s-prase-v-kalta-zashtoto_news1117749.html,5618,4267686,685,100,180,1703,144,228,true,31449,4,2415734,94,693143,145,486437,17,328692,134,,,644,17730,40,0,16,14,30,0,584,40,2418,1143,2086,822,0,2,6,4302,4302,4302,4216,,23,13,45,333,0,311,4,8,1,1,1,0,25,25,0,0,false,68,37,30,4
https://www.huffpost.com/entry/trump-government-shutdown-elections-live-updates_n_69087d10e4b00afef15f855e/liveblog_69121776e4b003bdc18569cc,5619,8855250,766,100,586,3058,363,848,true,31949,11,4434512,194,399413,535,414540,10,611173,455,,,2306,11261529,50,0,68,23,80,2,2133,,,,,,,,,,,,,,,,,,,,3,14,0,2,1,0,4,4,180,0,null,,,,
https://kobieta.wp.pl/,5624,2367996,873,100,7,2254,6,1,false,18425,6,582891,19,1404067,96,168360,3,90273,3,,,135,273250,70,0,10,71,0,0,54,9,953,166,270,216,0,0,0,1814,2002,1814,1724,,11,0,0,129,0,6,0,5,0,1,1,0,85,85,2,0,false,46,38,3,0
https://www.alphapolis.co.jp/,5626,9248643,513,100,48,3097,40,5,true,101429,4,1580777,37,7288161,126,105460,2,171224,11,,,198,29190,68,0,4,1,5,0,188,15,855,459,315,569,4770407,4,11,3594,3594,3895,1532,,55,17,23,185,0,13,6,4,0,2,1,0,165,170,0,0,false,49,11,28,0
https://www.ppomppu.co.kr/,5627,2653740,1060,100,65,1419,42,10,false,120150,4,1203700,42,1062244,119,0,0,49336,25,,,214,3962,34,0,13,88,3,0,110,15,1443,1262,489,986,337898,3,13,3721,3721,3721,3720,,6,5,27,171,0,43,2,6,0,0,1,0,30,30,0,0,false,40,13,12,0
https://www.web.nhk/,5628,12161470,3223,100,8,7992,6,0,true,46699,56,353789,26,10704071,208,0,0,1040123,1,,,304,0,205,0,302,0,0,0,2,12,1151,314,897,876,210450,56,0,4954,4954,5323,4820,,33,0,1,304,0,0,0,0,0,0,0,0,152,152,0,144,false,320,293,29,0
https://www.kickstarter.com/projects/transparent/aroma-diffuser?ref=section-homepage-featured-project&category_id=Q2F0ZWdvcnktMjg=,5630,7717000,733,100,35,4547,31,2,true,226957,4,4080263,53,2797145,78,285972,3,289119,8,,,178,96068,67,0,15,0,9,18,136,24,3029,2337,873,729,0,1,3,2031,4470,4470,1932,,49,39,389,172,0,6,5,1,1,1,1,1,45,45,0,0,false,,,,
https://www.ilgiornale.it/news/cronaca-internazionale/epstein-nuove-email-riaccendono-scandalo-trump-nel-mirino-2566795.html,5633,11097462,1265,100,591,3182,356,800,true,28201,10,4970068,203,493131,651,1102524,10,684894,431,,,2390,2127994,102,0,83,44,40,3,2220,,,,,,,,,,,,,,,,,,,,4,14,1,1,1,1,4,4,83,1,false,,,,
https://x.3seq.com/,5634,5600855,534,100,7,453,7,0,true,47906,4,194724,5,5287932,25,54432,3,15861,1,,,40,0,32,0,0,0,3,31,6,1,79,52,65,189,63790,4,0,1931,1931,1931,1828,,150,6,1,38,0,2,2,0,0,0,0,0,18,18,0,0,false,12,7,8,1
https://www.udemy.com/,5643,9612929,177,100,28,3272,27,2,true,57895,8,3194800,50,5954402,40,194478,5,67921,9,,,196,0,73,0,30,2,22,5,137,25,2847,1218,935,781,113275,0,0,1387,1387,4881,1324,,15,9,1,181,0,15,3,2,1,0,1,0,49,49,36,28,false,47,10,30,11
https://www.amazon.pl/,5647,5254563,742,100,21,2624,8,0,true,96135,7,657234,19,3283496,232,621268,20,175341,5,,,303,370512,178,0,3,0,0,265,35,11,337,155,799,512,298244,4,1,1424,1424,1765,1320,,9,106,4,300,0,3,0,0,0,0,0,0,182,71,0,0,false,138,121,25,0
https://www.hna.de/,5651,14283564,554,100,523,3856,341,909,false,143325,12,4184725,223,1790688,595,723886,16,456991,442,,,2259,20700276,48,0,94,50,29,19,2067,52,4200,3315,3022,1278,141954,5,9,1465,1549,1465,1332,,14,5,2,1172,1,1086,2,9,1,0,1,0,21,21,0,3,false,,,,
https://www.heraldo.es/,5651,3709543,265,100,404,7906,298,770,true,25032,2,2377682,204,597870,462,92651,2,471546,379,,,1819,65264,46,0,48,31,27,0,1713,45,1910,1662,1687,347,0,2,1,996,1089,996,940,,16,7,7,917,0,902,5,11,1,1,1,0,3,3,166,3,false,97,42,57,6
https://www.electrodepot.fr/refrigerateur-combine-valberg-cnf-310-c-s625c.html,5654,4195509,218,100,29,3362,22,0,true,248606,6,3157376,96,478090,90,123932,6,107224,4,,,229,162397,119,0,17,100,56,0,56,29,2030,1476,1335,1274,0,2,3,1389,1389,1731,1332,,69,4,30,225,0,4,2,1,0,1,1,0,80,81,4,26,true,66,29,26,5
https://www.gsp.ro/international/campionatul-mondial-de-fotbal-2026/cristiano-ronaldo-eliminat-gest-irlanda-portugalia-867183.html,5657,4742537,1023,100,30,1929,29,5,true,280338,3,3173010,40,956749,62,246596,6,69303,4,,,140,0,62,0,30,3,8,56,43,13,1625,326,316,790,95735,0,3,2048,2048,2048,1920,,12,260,51,125,0,15,3,3,1,1,1,0,25,26,159,43,false,74,52,19,4
https://www.bbc.com/,5657,4214673,315,100,135,2081,112,75,true,3102,2,2778496,67,437752,84,398304,6,148254,49,,,355,189218,20,0,40,3,14,15,283,36,3653,1930,2094,696,0,0,4,1766,1766,2365,1736,,2,0,0,236,1,118,4,3,0,0,1,0,88,88,44,0,false,56,12,45,16
https://asndigital.bkn.go.id/,5658,1426992,1094,100,10,461,8,0,false,62155,5,901226,24,314851,7,30896,2,117864,9,,,54,111246,32,0,0,1,5,0,48,10,410,457,465,130,0,5,3,5487,5722,5487,640,,3,2,15,40,0,14,1,0,0,1,0,0,2,10,5,1,null,14,1,3,1
https://navbharattimes.indiatimes.com/,5659,4804363,551,100,298,6055,256,487,true,6854,3,2610965,187,1222842,332,81198,2,382746,260,,,1394,98381,74,0,27,47,53,2,1265,66,3658,1876,2446,1563,0,1,6,1535,1535,1535,1448,,31,29,0,743,0,651,4,9,0,1,1,0,200,208,205,1,true,221,149,83,8
https://gshow.globo.com/novelas/tres-gracas/vem-por-ai/noticia/tres-gracas-ferette-revela-a-leonardo-esquema-de-remedios-falsos.ghtml,5663,8671133,1020,100,180,2010,146,88,false,80586,42,6276194,125,467658,105,406748,17,565161,70,,,611,226178,107,0,50,34,45,0,482,37,2763,2028,1077,735,0,2,1,2305,2441,2441,2220,,25,7,254,445,0,166,7,10,0,0,1,0,36,42,22,28,false,146,53,86,4
https://dfashion.docomo.ne.jp/search?searchCategory=l_underwear_sox&relationalContentKeyword=dfcateunderwear251110,5665,9599706,1034,100,37,9573,33,5,false,1123846,35,1753286,94,4759426,166,614788,48,1346877,8,,,367,2970106,119,0,2,121,53,0,191,22,1421,304,767,1035,310194,3,11,2987,2987,4698,2864,,35,24,37,357,0,10,2,2,1,1,1,0,158,158,30,1,false,165,87,54,15
https://www.tf1info.fr/,5668,3071409,1092,100,20,7173,17,0,true,0,0,1119007,56,1531399,58,74304,2,240409,3,,,130,0,50,0,42,51,9,0,28,13,1435,397,1333,404,38946,0,0,1676,1676,1676,1604,,22,0,4,126,0,4,1,0,0,0,2,0,300,300,243,5,true,46,5,9,37
https://gshow.globo.com/,5669,8723282,1080,100,159,4094,135,68,false,87621,42,5785202,106,1035201,155,422920,18,275228,59,,,552,423119,107,0,65,71,42,0,374,49,3417,2275,975,934,0,1,1,2526,4843,4843,2412,,12,9,37,435,0,117,7,9,0,0,1,0,95,100,23,28,false,130,50,73,8
https://www.aajtak.in/,5672,6167325,168,100,603,3385,357,1478,true,255804,17,3006738,283,887335,965,741891,10,1031715,797,,,3468,155714,83,0,54,62,61,1,3290,,,,,,,,,,,,,,,,,,,,4,8,1,1,1,0,2,3,122,0,null,131,84,51,3
https://www.sport-fm.gr/,5673,6589353,1115,100,119,2401,99,98,false,92058,6,2374968,70,2603970,176,394668,17,652809,69,,,435,444432,33,0,51,49,34,1,300,25,1221,740,762,669,25921,3,5,2486,2486,3438,2428,,43,16,226,276,0,159,2,3,0,1,1,0,204,204,0,0,false,72,32,34,0
https://www.lachainemeteo.com/,5675,1725371,2123,100,23,1554,19,1,true,43710,4,799699,38,582958,57,86442,5,68063,2,,,148,1751,63,0,1,91,1,0,55,4,394,393,107,357,0,0,0,2818,2818,3049,2732,,64,0,15,142,0,6,1,3,0,0,1,0,42,42,0,2,,55,23,36,0
https://eservices.tn.gov.in/,5676,2325000,1192,100,1,62,1,2,false,384774,7,791878,12,1094911,17,18028,1,35409,5,,,43,942406,42,0,0,0,0,0,43,2,58,21,9,181,482478,7,12,5211,5211,5211,0,,44,1,2,40,1,2,0,0,0,1,0,0,15,15,0,0,false,13,1,0,0
https://kakaku.com/pc/,5679,11213306,398,100,174,2186,104,50,true,35452,6,10201806,255,662913,291,0,0,93940,57,,,705,21591,104,0,77,45,16,0,567,65,3416,2677,1734,765,157427,5,26,1981,1981,2208,1912,,,56,66,599,0,106,6,10,0,0,2,0,53,52,0,0,false,,,,
https://www.immobilienscout24.de/,5681,2663323,820,100,20,1310,15,1,true,110550,5,1559216,38,482957,12,297708,6,80048,5,,,84,0,30,0,11,2,17,0,54,5,266,470,265,162,0,4,0,2436,2537,2637,2312,,48,2,2,75,0,9,3,1,0,0,0,0,2,4,5,3,true,43,20,23,0
https://www.talkie-ai.com/chat/esteban-robinson-332526683873374,5684,4540444,618,100,42,814,35,2,true,37964,4,3141136,54,920935,65,48320,1,84108,26,,,193,0,74,0,81,7,7,1,97,25,2742,1352,1910,1002,10922,0,3,1969,2660,1969,1896,,2,8,2,165,0,28,3,2,0,0,1,0,150,150,0,106,false,47,11,23,15
https://www.zalando.fr/,5686,3307281,699,100,18,1825,12,0,true,49071,5,1589023,42,1144828,24,323708,9,100745,5,,,108,3345,28,0,7,1,14,0,86,8,887,299,1040,481,0,4,0,2250,2250,2250,2136,,3,1,0,96,0,12,1,1,0,0,1,0,8,8,0,12,false,51,26,26,0
https://www.flashback.org/,5687,1329871,1384,200,15,3566,10,0,false,246204,2,656451,9,214863,4,95188,2,32025,1,,,28,406793,9,0,10,7,0,0,11,7,203,217,134,226,0,2,2,4611,4805,4611,4432,,10,1,0,26,0,2,2,1,0,0,1,1,1,1,0,0,false,14,5,8,0
https://vivo.com.br/a-vivo/a-empresa/acessibilidade,5687,3377907,583,100,30,1634,21,6,true,320563,1,2369335,39,284495,25,266077,9,83438,9,,,103,43342,43,0,9,0,2,0,92,12,1142,943,660,24,5955,1,2,2320,2320,2320,2208,,8,2,10,88,1,14,5,0,0,0,2,0,19,19,15,13,false,61,25,31,3
https://www.trendyol.com/,5689,4656326,586,100,17,3634,11,0,true,70346,15,1624511,46,2620213,130,189072,7,96361,3,,,223,0,178,0,10,0,180,0,33,9,676,652,516,520,0,8,0,1943,1943,2175,1832,,111,3,1,216,0,7,2,1,0,0,1,0,269,269,13,46,false,,,,
https://txxx.com/videos/20927623/olena-s-white-seduction-vrsun-sexlikereal/,5690,3839328,956,100,43,960,37,20,false,48827,7,2577198,31,1015214,21,69872,3,72887,38,,,162,62562,24,0,41,5,6,2,108,9,896,895,188,508,22603,1,0,3764,3834,3764,3660,,16,1,1,121,0,41,1,1,0,1,1,0,1,1,0,0,false,48,26,19,0
https://www.futbin.com/26/player/18739/madeira-caeiro-figo,5697,38024368,280,100,453,4296,308,788,true,98631,5,4124941,199,654392,484,957544,11,640447,390,,,2134,75777909,74,0,55,38,14,2,2025,84,5513,2317,6324,723,110276,5,10,1508,1508,2298,1420,,10,2,404,1099,5,1030,3,8,0,0,1,0,0,70,148,0,false,62,25,32,1
https://spankbang.com/8qgia/video/brazzers+horny+news+sluts+alexis+fawx+and+luna+star+fuck+the+paige,5698,11534544,601,200,53,4218,39,4,true,103944,8,1425970,32,981928,86,20472,1,354597,22,,,201,122444326,45,0,26,3,67,5,100,22,2695,1987,1352,832,0,4,3,2182,2182,2182,2084,,7,15,369,161,0,40,3,2,0,0,1,0,157,157,0,5,false,46,27,16,10
https://www.sunbet.co.za/,5702,8194196,1325,100,44,2102,38,22,true,219219,12,2053465,42,5203998,111,621187,11,48683,17,,,221,49624,120,0,7,28,4,0,182,18,1354,844,420,678,13916,2,1,3941,4508,3941,3832,,63,55,109,197,0,24,5,2,0,1,1,1,272,283,216,96,false,48,14,17,1
https://ridibooks.com/event/87791,5704,8020831,1447,100,40,687,35,2,true,253838,11,2834731,59,4427522,24,405620,20,82367,5,,,154,8646,66,0,7,1,5,1,140,22,4385,965,732,3707,0,9,16,5417,5417,5417,5312,,8,7,1,137,0,17,8,1,1,0,1,1,14,14,0,0,false,85,33,34,1
https://www.sport.ro/nationala/costel-pantilimon-a-remarcat-trei-fotbalisti-de-la-nationala-romaniei-au-forma-buna.html,5707,7997205,1780,100,62,1615,57,5,true,44257,5,1935188,50,182436,24,192120,4,429686,8,,,135,0,23,0,19,1,30,0,85,18,919,547,396,793,32806,0,2,3077,3077,3077,2940,,7,45,1,112,0,23,3,3,0,1,1,1,11,11,39,2,false,74,40,29,6
https://www.planetminecraft.com/texture-pack/jicklus-1-14/,5707,22360460,371,100,694,2294,395,1834,true,74831,14,4161397,338,1842752,1090,178648,5,920110,934,,,4507,16334427,137,0,63,50,54,2,4338,,,,,,,,,,,,,,,,,,,,3,12,0,0,1,0,75,74,41,0,false,,,,
https://baomoi.com/quoc-hoi-bieu-quyet-nghi-quyet-ve-ke-hoach-phat-trien-kinh-te-xa-hoi-nam-2026-c53742499.epi,5707,1848173,997,100,17,810,16,1,false,38716,6,918642,20,258529,29,123760,5,123301,3,,,78,278376,31,0,0,0,51,0,27,6,363,251,202,292,0,4,0,4724,4828,4724,4608,,15,0,0,72,0,6,1,0,0,0,0,1,14,14,0,1,false,21,7,9,11
https://www.jeuxvideo.com/test/2042541/arc-raiders-ce-jeu-de-tir-multi-est-l-une-des-bombes-de-l-annee-et-personne-ne-l-avait-vu-venir.htm,5710,35881209,369,100,173,780,132,122,true,127155,2,2767525,83,1242763,80,198636,8,329893,63,,,613,82566,101,0,55,13,91,13,441,23,1106,1076,2268,461,7143,2,0,1299,1299,1299,1208,,16,7,0,468,3,142,3,9,0,0,1,1,8,8,5,0,false,59,13,45,3
https://tw.sports.yahoo.com/,5711,17724492,711,100,435,2404,290,1034,false,141252,17,3844419,205,11148933,719,576534,16,838505,550,,,2505,582407,119,0,43,12,33,3,2414,,,,,,,,,,,,,,,,,,,,2,10,0,0,1,0,58,55,0,0,false,,,,
https://udn.com/,5713,9750511,300,100,84,2819,63,6,true,406105,9,3614989,85,1154238,82,3172524,55,188755,57,,,346,105405,53,0,25,49,78,1,193,39,4292,2197,1922,2406,49613,7,7,1823,1823,1823,1404,,99,66,2,266,4,76,4,6,0,1,1,0,149,149,143,8,false,97,53,38,3
https://www.yomiuri.co.jp/world/20251113-OYT1T50172/,5716,6671277,164,200,164,2601,151,65,true,159825,14,2984487,114,2552005,219,380552,4,164804,84,,,553,15459,87,0,87,16,27,2,421,58,4339,2186,1656,1859,795494,9,10,1875,1875,2409,1724,,23,73,76,370,1,182,5,8,1,0,1,0,96,96,101,14,null,104,33,47,1
https://24.hu/belfold/2025/11/12/fidesz-frakcio-hirdetes-facebook-tilalom-nemeth-balazs/,5723,9849436,328,100,183,2642,157,122,true,184546,13,4503117,168,4248914,208,320868,7,166285,84,,,663,143932,62,0,57,81,17,0,508,35,2120,1562,2012,720,146250,4,22,3360,3360,3360,3328,,15,63,66,480,2,181,4,8,1,1,1,0,14,14,2,1,false,254,150,146,3
https://www.nike.com/w/lebron-7y57x,5727,6013009,704,200,68,2919,52,7,true,150651,7,3727043,119,1800413,51,98900,2,150752,21,,,302,55275,93,0,55,4,40,0,203,23,3218,3216,1183,299,0,3,9,2887,2887,3002,2748,,31,3,6,277,2,23,5,4,0,0,1,0,27,27,22,0,true,92,33,33,10
https://site2.sbisec.co.jp/,5730,4885410,922,100,128,2772,98,10,false,385387,19,3982016,124,423194,160,0,0,61464,16,,,408,115243,134,0,24,3,2,0,379,51,5655,1348,3691,1422,25635,12,11,3733,5569,,3724,,28,9,598,380,0,28,7,6,1,0,1,0,41,41,0,25,false,195,77,89,2
https://www.ebay.com/,5731,4361642,435,100,40,2659,32,3,true,71149,2,1496274,57,2510197,64,50560,2,114960,11,,,154,1948,42,0,7,2,75,0,70,10,759,819,305,306,10878,2,0,1766,1766,1766,1628,,12,10,1,151,0,3,3,2,1,0,1,0,80,80,55,0,false,69,26,40,0
https://gall.dcinside.com/,5732,2702708,1209,100,58,8876,27,1,false,906404,10,1411538,34,209590,23,0,0,103173,12,,,98,875517,21,0,43,4,2,1,48,11,837,395,305,606,9989,10,14,4822,4822,5645,4712,,20,1,1,88,0,10,2,3,0,0,1,0,3,3,0,0,false,82,40,32,4
https://www.eprocure.gov.bd/Index.jsp,5734,977739,1792,100,9,383,5,3,false,83597,8,410937,5,359197,20,0,1,122392,3,,,39,432391,34,0,0,0,0,0,39,1,19,18,6,72,0,6,1,3832,3832,4436,3708,,17,1,68,36,0,3,0,0,0,0,0,0,12,12,0,0,null,16,9,0,0
https://www.bharian.com.my/,5735,9865867,316,100,413,1177,291,738,true,131822,7,4797892,176,3575577,487,790608,6,332193,382,,,1932,112276,72,0,114,26,22,1,1769,41,2491,1981,1620,567,906935,3,1,2161,2161,2161,2044,,59,35,10,984,1,947,7,13,0,1,1,0,83,83,0,0,false,85,28,55,1
https://www.theblowers.com/,5735,515047,3958,200,5,1015,5,1,true,49433,3,216647,6,51933,54,57356,2,139204,8,,,76,0,48,0,2,2,2,0,70,3,335,280,47,259,0,2,1,6131,6131,6131,5612,,,0,2,67,0,9,1,0,0,0,0,0,0,0,0,1,false,13,11,2,0
https://www.trulia.com/GA/Atlanta/,5737,4979576,803,100,51,3937,41,4,true,32956,4,1980765,73,1887540,64,80496,3,247808,13,,,186,0,61,0,20,27,64,0,75,20,1547,1350,1430,384,0,0,5,1738,1738,1738,1612,,,2,6,172,0,14,2,3,0,1,2,1,111,111,72,55,true,108,48,76,30
https://www.tv3.lt/,5739,7922793,1719,100,150,9626,131,92,true,50980,11,2305833,91,2032105,137,2930600,7,260011,86,,,542,89080,56,0,31,11,11,0,489,24,1641,744,956,726,209512,0,9,5018,5018,5118,4932,,9,2,4,338,0,204,7,7,0,2,1,0,249,249,581,6,false,274,175,123,43
https://football.fantasysports.yahoo.com/,5740,13375067,304,100,507,2686,322,1239,false,71292,25,2918561,247,6922302,737,161488,4,554927,675,,,2850,448504,104,0,36,26,51,47,2690,,,,,,,,,,,,,,,,,,,,3,12,0,0,1,0,27,28,27,12,null,75,15,36,9
https://www.tagesspiegel.de/politik/merz-verkundet-koalition-einigt-sich-auf-industriestrompreis-kraftwerkstrategie-und-deutschlandfonds-14835959.html,5742,1904584,1033,100,80,1223,78,52,true,56251,27,1384723,72,104072,36,228600,10,104811,24,,,244,0,53,0,44,4,61,0,135,14,954,878,407,466,0,4,13,2044,2044,2044,1920,,12,0,1,186,0,58,3,2,1,0,2,1,1,1,1,0,false,53,22,36,5
https://www.ouedkniss.com/,5746,3252461,909,100,26,688,16,0,false,87301,13,1302726,36,1737283,49,43584,2,39122,5,,,132,0,70,0,2,28,43,0,59,7,453,638,221,135,146647,3,0,3444,3755,3556,2404,,32,2,1,125,1,6,2,1,0,0,1,0,16,15,32,2,,11,1,5,6
https://www.tcgplayer.com/,5750,4713861,184,100,34,2358,30,1,true,132863,13,2522135,138,1488276,46,48256,1,9060,5,,,259,425700,119,0,6,89,17,0,147,12,935,480,496,269,27167,2,0,3763,3939,5350,1104,,11,0,0,254,0,5,4,1,2,2,1,2,40,40,0,0,false,,,,
https://efacility.jamb.gov.ng/,5750,853280,1912,200,8,92,3,0,false,102461,12,107025,17,438643,5,201322,4,3829,1,,,39,10982,36,0,0,0,1,0,38,1,36,42,18,96,261835,12,1,3271,3271,3271,3116,,4,2,15,35,4,0,0,0,0,2,0,0,2,2,0,0,false,33,2,0,0
https://www.hmetro.com.my/,5752,7713477,374,100,98,1175,81,22,true,71439,6,3611752,56,2796190,84,598404,3,71375,23,,,232,52082,44,0,40,7,9,1,175,24,1862,1279,650,332,62400,2,1,1315,1315,1315,1212,,31,5,6,192,0,40,7,11,0,1,1,0,55,55,0,2,false,77,28,47,1
https://www.looti.net/35/6604/%D9%81%DB%8C%D9%84%D9%85-%D9%87%D8%A7%DB%8C-%D8%B3%DA%A9%D8%B3%DB%8C-%D8%A7%DB%8C%D8%B1%D8%A7%D9%86%DB%8C-%D8%A2%D9%BE%D9%84%D9%88%D8%AF-%D8%A8%D8%A7-%D8%B9%DA%A9%D8%B3-%D9%88-%D8%AA%D9%88%D8%B6%DB%8C%D8%AD,5753,1356553,592,100,19,901,16,3,false,9418,3,538281,9,538303,54,246244,2,15163,3,,,85,90197,59,0,5,1,60,0,19,3,227,126,81,392,106097,3,2,1162,1211,1630,1068,,9,1,9,77,0,8,1,0,0,0,0,0,68,68,0,4,false,36,27,5,0
https://slidesgo.com/disney,5755,3148587,130,100,17,2557,14,0,true,38387,3,1156482,22,1493715,49,354095,4,64827,2,,,91,0,34,0,11,1,25,0,54,10,727,346,223,211,0,0,0,472,893,472,396,,18,55,0,88,0,3,3,2,1,0,1,1,67,67,67,12,false,35,18,13,2
https://github.com/,5762,5329611,301,100,7,1838,6,0,false,289710,15,1556112,89,1263345,27,258260,1,125678,1,,,1229,1685647,1086,0,0,2,2,0,1225,9,757,373,2172,300,148694,13,1,2291,2291,2291,2160,,2,2,1,140,0,1089,0,0,0,0,0,1,30,28,24,5,false,53,5,4,46
https://visa.mofa.gov.sa/Home/Index,5768,685853,1875,100,6,267,3,0,false,105837,9,171294,12,246781,13,106152,3,54561,1,,,39,143184,36,0,0,1,0,0,38,1,23,11,43,100,12982,8,10,4661,4854,4661,4516,,64,0,1,38,0,1,1,0,0,1,0,0,6,6,0,3,false,19,7,0,0
https://www.jagran.com/delhi/new-delhi-city-red-fort-blast-investigation-nia-probes-explosives-used-40036864.html,5769,5131163,542,100,624,1500,356,1822,true,89850,7,2729471,282,877456,1059,257868,4,693502,984,,,4152,181469,184,0,89,47,29,4,3983,,,,,,,,,,,,,,,,,,,,4,6,0,1,1,1,1,1,10,5,null,,,,
https://unifiedportal-emp.epfindia.gov.in/,5770,569427,1981,200,11,279,5,1,false,150881,8,170232,15,139767,12,77160,1,31387,1,,,38,141241,23,0,0,0,8,0,30,,,18,13,92,0,7,5,3773,3773,4179,3608,,94,0,1,37,0,1,0,0,0,1,0,0,11,11,0,0,null,19,4,0,0
https://www.chefkoch.de/plus?ck_element=header_image,5770,3599548,482,100,6,472,4,0,false,10952,3,407472,12,2998744,38,133044,6,36802,2,,,65,10655,44,0,28,0,25,0,12,4,87,71,130,352,1570145,2,0,1147,1461,1147,1020,,22,0,1,65,0,0,0,0,0,0,0,0,56,48,2,38,false,11,6,4,1
https://www.americanexpress.com/,5775,2633333,540,100,31,987,27,11,true,47288,1,1987437,64,402015,41,106919,2,57954,7,,,164,13603,64,0,20,0,0,0,144,14,1008,1440,749,184,0,1,0,1428,1428,3233,1308,,3,13,0,140,0,24,6,1,0,0,1,0,23,23,0,10,false,54,1,34,20
https://www.bankofamerica.com/,5779,6129892,287,100,30,2535,20,0,true,302641,8,3266385,55,599950,41,440588,33,280909,18,,,206,240618,58,0,35,0,79,0,92,30,5279,1345,1026,4811,0,2,0,2806,2806,8441,1408,,4,22,0,205,0,1,1,0,0,0,2,0,51,51,19,35,false,69,14,64,2
https://www.royalcaribbean.com/cruises?promo=bf-btc-950-is-1111-nov-2025&icid=bfbtc1_tctclp_bfb_hm_hero_4486,5785,6695761,677,100,128,2742,103,71,true,45783,7,4805666,121,1063352,103,396230,9,137863,47,,,425,953892,63,0,86,12,3,0,324,31,2127,1288,2509,323,0,0,0,1264,1453,6531,1216,,16,7,17,339,0,86,11,8,0,0,1,1,41,41,8,2,false,128,18,87,19
https://www.tim.it/offerte-tv,5786,3456613,1123,100,23,3307,20,3,false,646581,7,1261411,52,754263,48,500532,10,111573,5,,,139,270756,88,0,35,0,78,0,26,9,837,376,296,516,70753,4,5,4819,4819,4819,4744,,181,4,246,133,0,6,2,1,0,0,2,1,52,54,0,61,false,119,62,40,1
https://www.obi.de/beratung-und-planung/kuechenplaner,5790,2193774,418,100,25,3139,17,0,true,115933,54,1604061,168,184338,80,44480,2,56576,5,,,343,27265,253,0,22,68,189,0,64,6,165,214,264,305,0,11,2,3161,3161,3161,3040,,18,2,28,332,0,11,2,1,2,0,1,1,79,79,63,38,false,68,21,23,11
https://www.ledauphine.com/societe/2025/11/13/13-novembre-10-ans-apres-la-france-rend-hommage-aux-victimes-des-attentats,5794,4720041,1801,100,84,3631,68,9,false,272751,8,2465610,75,1105669,35,98840,4,397041,17,,,181,182741,26,0,31,26,5,0,119,22,990,1574,814,432,167033,1,2,2665,2772,3082,2616,,16,5,2,156,0,25,5,5,0,0,1,0,79,79,69,34,null,127,85,43,15
https://www.showroomprive.com/accueilp.aspx,5798,3398493,678,100,14,2436,12,0,true,212838,3,1397482,48,1678395,42,57704,2,33911,13,,,118,9011,63,0,1,64,3,0,50,6,456,170,1433,201,0,1,19,2895,2895,2895,2608,,8,4,126,117,0,1,2,0,0,0,0,0,371,371,5,2,null,77,24,21,1
https://www.jutarnji.hr/,5798,15918748,397,100,70,3200,59,7,true,241446,27,3806018,101,10421182,234,874233,20,534332,17,,,450,1608,102,0,29,134,96,1,190,51,3140,2093,753,1172,3526540,25,19,1769,1769,2310,1648,,35,16,339,422,0,28,4,6,0,0,1,0,180,180,0,60,false,116,55,47,17
